   71.6000     -0.261347E-02  0.217268E-02 -0.269151E-02  0.234926E-02  0.469852E-02 -0.264795E-02  0.242514E-02  0.944755      0.438757E-01  0.945432      0.453645E-01  0.249993      0.314771      0.258475      0.310914      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   71.6500     -0.260157E-02  0.213254E-02 -0.268458E-02  0.230352E-02  0.460705E-02 -0.263897E-02  0.237928E-02  0.944963      0.430369E-01  0.945681      0.445262E-01  0.245385      0.313808      0.253876      0.309714      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   71.7000     -0.258199E-02  0.209705E-02 -0.266841E-02  0.226168E-02  0.452337E-02 -0.262092E-02  0.233784E-02  0.945334      0.422853E-01  0.946089      0.437852E-01  0.241268      0.311909      0.249826      0.307598      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   71.7500     -0.255681E-02  0.206761E-02 -0.264512E-02  0.222560E-02  0.445120E-02 -0.259599E-02  0.230260E-02  0.945828      0.416516E-01  0.946615      0.431705E-01  0.237817      0.309307      0.246490      0.304810      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   71.8000     -0.252801E-02  0.204483E-02 -0.261681E-02  0.219624E-02  0.439248E-02 -0.256636E-02  0.227446E-02  0.946404      0.411502E-01  0.947217      0.426950E-01  0.235119      0.306231      0.243945      0.301587      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   71.8500     -0.249723E-02  0.202890E-02 -0.258531E-02  0.217402E-02  0.434805E-02 -0.253387E-02  0.225375E-02  0.947028      0.407863E-01  0.947859      0.423623E-01  0.233201      0.302874      0.242213      0.298123      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   71.9000     -0.246587E-02  0.201990E-02 -0.255214E-02  0.215920E-02  0.431839E-02 -0.250009E-02  0.224071E-02  0.947672      0.405623E-01  0.948514      0.421745E-01  0.232082      0.299398      0.241306      0.294584      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   71.9500     -0.243534E-02  0.201801E-02 -0.251880E-02  0.215207E-02  0.430414E-02 -0.246656E-02  0.223562E-02  0.948308      0.404823E-01  0.949151      0.421350E-01  0.231786      0.295966      0.241248      0.291139      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.0000     -0.240739E-02  0.202331E-02 -0.248710E-02  0.215291E-02  0.430583E-02 -0.243522E-02  0.223872E-02  0.948901      0.405490E-01  0.949735      0.422457E-01  0.232329      0.292773      0.242050      0.287998      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.0500     -0.238422E-02  0.203546E-02 -0.245932E-02  0.216162E-02  0.432325E-02 -0.240850E-02  0.224981E-02  0.949409      0.407574E-01  0.950219      0.424992E-01  0.233685      0.290066      0.243672      0.285423      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.1000     -0.236822E-02  0.205324E-02 -0.243804E-02  0.217732E-02  0.435465E-02 -0.238913E-02  0.226780E-02  0.949783      0.410869E-01  0.950553      0.428705E-01  0.235738      0.288119      0.245971      0.283704      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.1500     -0.236156E-02  0.207440E-02 -0.242579E-02  0.219807E-02  0.439613E-02 -0.237970E-02  0.229040E-02  0.949980      0.414970E-01  0.950692      0.433123E-01  0.238256      0.287192      0.248678      0.283103      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.2000     -0.236562E-02  0.209569E-02 -0.242450E-02  0.222084E-02  0.444167E-02 -0.238201E-02  0.231423E-02  0.949966      0.419274E-01  0.950607      0.437570E-01  0.240893      0.287468      0.251405      0.283786      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.2500     -0.238050E-02  0.211331E-02 -0.243497E-02  0.224180E-02  0.448360E-02 -0.239658E-02  0.233512E-02  0.949734      0.423040E-01  0.950296      0.441247E-01  0.243226      0.289000      0.253694      0.285769      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.3000     -0.240484E-02  0.212337E-02 -0.245658E-02  0.225678E-02  0.451355E-02 -0.242235E-02  0.234870E-02  0.949303      0.425490E-01  0.949788      0.443349E-01  0.244804      0.291681      0.255078      0.288891      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.3500     -0.243584E-02  0.212261E-02 -0.248710E-02  0.226183E-02  0.452367E-02 -0.245659E-02  0.235105E-02  0.948722      0.425924E-01  0.949141      0.443189E-01  0.245223      0.295229      0.255163      0.292818      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.4000     -0.246947E-02  0.210887E-02 -0.252279E-02  0.225394E-02  0.450789E-02 -0.249511E-02  0.233935E-02  0.948066      0.423845E-01  0.948439      0.440320E-01  0.244195      0.299211      0.253687      0.297065      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.4500     -0.250097E-02  0.208169E-02 -0.255882E-02  0.223166E-02  0.446331E-02 -0.253271E-02  0.231253E-02  0.947429      0.419072E-01  0.947781      0.434646E-01  0.241611      0.303091      0.250590      0.301062      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.5000     -0.252568E-02  0.204257E-02 -0.258997E-02  0.219559E-02  0.439118E-02 -0.256401E-02  0.227172E-02  0.946906      0.411818E-01  0.947265      0.426478E-01  0.237593      0.306318      0.246051      0.304246      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.5500     -0.253996E-02  0.199480E-02 -0.261173E-02  0.214850E-02  0.429701E-02 -0.258456E-02  0.222020E-02  0.946575      0.402672E-01  0.946967      0.416504E-01  0.232476      0.308439      0.240462      0.306178      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.6000     -0.254197E-02  0.194275E-02 -0.262129E-02  0.209468E-02  0.418936E-02 -0.259181E-02  0.216267E-02  0.946481      0.392470E-01  0.946925      0.405636E-01  0.226743      0.309194      0.234349      0.306632      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.6500     -0.253187E-02  0.189081E-02 -0.261797E-02  0.203885E-02  0.407771E-02 -0.258548E-02  0.210412E-02  0.946629      0.382095E-01  0.947136      0.394792E-01  0.220901      0.308555      0.228241      0.305623      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.7000     -0.251139E-02  0.184251E-02 -0.260301E-02  0.198512E-02  0.397024E-02 -0.256719E-02  0.204870E-02  0.946989      0.372277E-01  0.947563      0.384706E-01  0.215373      0.306685      0.222563      0.303360      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.7500     -0.248312E-02  0.180001E-02 -0.257877E-02  0.193627E-02  0.387254E-02 -0.253966E-02  0.199910E-02  0.947513      0.363492E-01  0.948154      0.375832E-01  0.210435      0.303860      0.217579      0.300151      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.8000     -0.244969E-02  0.176422E-02 -0.254794E-02  0.189371E-02  0.378743E-02 -0.250578E-02  0.195659E-02  0.948151      0.355959E-01  0.948852      0.368359E-01  0.206216      0.300372      0.213399      0.296313      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.8500     -0.241336E-02  0.173512E-02 -0.251293E-02  0.185782E-02  0.371563E-02 -0.246812E-02  0.192135E-02  0.948858      0.349715E-01  0.949610      0.362284E-01  0.202737      0.296480      0.210024      0.292120      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.9000     -0.237594E-02  0.171220E-02 -0.247572E-02  0.182833E-02  0.365665E-02 -0.242876E-02  0.189294E-02  0.949598      0.344687E-01  0.950392      0.357499E-01  0.199959      0.292392      0.207392      0.287788      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   72.9500     -0.233882E-02  0.169463E-02 -0.243790E-02  0.180460E-02  0.360921E-02 -0.238931E-02  0.187052E-02  0.950342      0.340736E-01  0.951167      0.353830E-01  0.197804      0.288275      0.205405      0.283486      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.0000     -0.230301E-02  0.168127E-02 -0.240074E-02  0.178565E-02  0.357130E-02 -0.235102E-02  0.185290E-02  0.951068      0.337664E-01  0.951914      0.351040E-01  0.196154      0.284255      0.203924      0.279337      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.0500     -0.226899E-02  0.167069E-02 -0.236496E-02  0.177010E-02  0.354019E-02 -0.231451E-02  0.183853E-02  0.951764      0.335207E-01  0.952625      0.348831E-01  0.194860      0.280403      0.202780      0.275399      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.1000     -0.223646E-02  0.166144E-02 -0.233054E-02  0.175642E-02  0.351285E-02 -0.227957E-02  0.182578E-02  0.952433      0.333080E-01  0.953304      0.346900E-01  0.193756      0.276704      0.201796      0.271636      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.1500     -0.220426E-02  0.165253E-02 -0.229652E-02  0.174345E-02  0.348690E-02 -0.224501E-02  0.181345E-02  0.953094      0.331073E-01  0.953976      0.345039E-01  0.192721      0.273044      0.200850      0.267908      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.2000     -0.217080E-02  0.164395E-02 -0.226135E-02  0.173090E-02  0.346181E-02 -0.220910E-02  0.180142E-02  0.953777      0.329157E-01  0.954675      0.343247E-01  0.191736      0.269252      0.199944      0.264023      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.2500     -0.213475E-02  0.163684E-02 -0.222358E-02  0.171971E-02  0.343941E-02 -0.217028E-02  0.179084E-02  0.954509      0.327525E-01  0.955428      0.341764E-01  0.190916      0.265170      0.199216      0.259815      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.3000     -0.209568E-02  0.163319E-02 -0.218253E-02  0.171172E-02  0.342343E-02 -0.212796E-02  0.178380E-02  0.955300      0.326541E-01  0.956243      0.341000E-01  0.190472      0.260737      0.198906      0.255233      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.3500     -0.205444E-02  0.163506E-02 -0.213881E-02  0.170908E-02  0.341816E-02 -0.208293E-02  0.178263E-02  0.956136      0.326608E-01  0.957104      0.341391E-01  0.190642      0.256034      0.199270      0.250381      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.4000     -0.201299E-02  0.164395E-02 -0.209418E-02  0.171347E-02  0.342695E-02 -0.203720E-02  0.178908E-02  0.956982      0.328031E-01  0.957970      0.343249E-01  0.191602      0.251267      0.200491      0.245498      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.4500     -0.197393E-02  0.166029E-02 -0.205113E-02  0.172559E-02  0.345118E-02 -0.199357E-02  0.180374E-02  0.957789      0.330913E-01  0.958785      0.346660E-01  0.193418      0.246722      0.202622      0.240898      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.5000     -0.193986E-02  0.168328E-02 -0.201229E-02  0.174492E-02  0.348985E-02 -0.195486E-02  0.182594E-02  0.958507      0.335132E-01  0.959497      0.351459E-01  0.196017      0.242692      0.205567      0.236901      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.5500     -0.191283E-02  0.171107E-02 -0.197986E-02  0.176992E-02  0.353984E-02 -0.192342E-02  0.185383E-02  0.959095      0.340363E-01  0.960061      0.357262E-01  0.199212      0.239415      0.209103      0.233759      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.6000     -0.189395E-02  0.174120E-02 -0.195520E-02  0.179833E-02  0.359666E-02 -0.190059E-02  0.188483E-02  0.959529      0.346154E-01  0.960455      0.363553E-01  0.202739      0.237035      0.212930      0.231609      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.6500     -0.188330E-02  0.177103E-02 -0.193871E-02  0.182765E-02  0.365529E-02 -0.188664E-02  0.191615E-02  0.959805      0.352015E-01  0.960678      0.369782E-01  0.206312      0.235580      0.216725      0.230464      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.7000     -0.187999E-02  0.179823E-02 -0.192985E-02  0.185551E-02  0.371103E-02 -0.188078E-02  0.194520E-02  0.959935      0.357494E-01  0.960747      0.375461E-01  0.209665      0.234975      0.220203      0.230214      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.7500     -0.188237E-02  0.182109E-02 -0.192735E-02  0.188007E-02  0.376014E-02 -0.188140E-02  0.197005E-02  0.959948      0.362248E-01  0.960697      0.380233E-01  0.212598      0.235060      0.223153      0.230662      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.8000     -0.188843E-02  0.183876E-02 -0.192940E-02  0.190020E-02  0.380040E-02 -0.188643E-02  0.198964E-02  0.959879      0.366086E-01  0.960571      0.383924E-01  0.214996      0.235624      0.225471      0.231562      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.8500     -0.189622E-02  0.185139E-02 -0.193414E-02  0.191572E-02  0.383145E-02 -0.189374E-02  0.200393E-02  0.959765      0.368998E-01  0.960408      0.386560E-01  0.216852      0.236453      0.227174      0.232675      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.9000     -0.190435E-02  0.185993E-02 -0.194011E-02  0.192732E-02  0.385464E-02 -0.190176E-02  0.201385E-02  0.959633      0.371136E-01  0.960238      0.388343E-01  0.218257      0.237388      0.228376      0.233830      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   73.9500     -0.191237E-02  0.186569E-02 -0.194673E-02  0.193617E-02  0.387234E-02 -0.190991E-02  0.202078E-02  0.959493      0.372736E-01  0.960071      0.389546E-01  0.219346      0.238374      0.229238      0.234974      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   74.0000     -0.192091E-02  0.186969E-02 -0.195449E-02  0.194327E-02  0.388654E-02 -0.191878E-02  0.202585E-02  0.959333      0.373983E-01  0.959892      0.390382E-01  0.220228      0.239475      0.229885      0.236183      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   74.0500     -0.193122E-02  0.187196E-02 -0.196465E-02  0.194873E-02  0.389746E-02 -0.192971E-02  0.202921E-02  0.959130      0.374878E-01  0.959677      0.390856E-01  0.220905      0.240833      0.230320      0.237610      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   74.1000     -0.194441E-02  0.187128E-02 -0.197846E-02  0.195136E-02  0.390272E-02 -0.194403E-02  0.202963E-02  0.958862      0.375174E-01  0.959402      0.390712E-01  0.221229      0.242581      0.230391      0.239395      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
   74.1500     -0.196060E-02  0.186538E-02 -0.199629E-02  0.194880E-02  0.389761E-02 -0.196206E-02  0.202468E-02  0.958524      0.374417E-01  0.959064      0.389482E-01  0.220931      0.244737      0.229820      0.241552      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000      -0.00000    
